timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-12-23 01:12:35+00:00,24071951,0.028375284,0.009058624,0.037433908
2025-12-23 01:12:47+00:00,24071952,0.027750931,0.0013537,0.029104631
2025-12-23 01:12:59+00:00,24071953,0.027556256,0.039601,0.067157256
2025-12-23 01:13:11+00:00,24071954,0.024767953,0.03,0.054767952999999994
2025-12-23 01:13:23+00:00,24071955,0.024076051,0.001923949,0.026000000000000002
2025-12-23 01:13:35+00:00,24071956,0.027083572,0.001387546,0.028471118
2025-12-23 01:13:47+00:00,24071957,0.030466861,1.226967045,1.2574339060000002
2025-12-23 01:13:59+00:00,24071958,0.027265574,0.01,0.037265574
2025-12-23 01:14:11+00:00,24071959,0.027235456,0.01569586,0.042931316
2025-12-23 01:14:23+00:00,24071960,0.025914432,0.001939734,0.027854166
2025-12-23 01:14:35+00:00,24071961,0.025294188,0.000705812,0.026
2025-12-23 01:14:47+00:00,24071962,0.028455492,0.001625014,0.030080506
2025-12-23 01:14:59+00:00,24071963,0.026065398,0.01569586,0.041761257999999996
2025-12-23 01:15:11+00:00,24071964,0.023256382,0.002,0.025256382
2025-12-23 01:15:23+00:00,24071965,0.026163287,0.001264709,0.027427996
2025-12-23 01:15:35+00:00,24071966,0.028816069,0.004440313,0.033256382
2025-12-23 01:15:47+00:00,24071967,0.027372038,0.001308164,0.028680202000000002
2025-12-23 01:15:59+00:00,24071968,0.028922192,0.079,0.107922192
2025-12-23 01:16:11+00:00,24071969,0.026409342,0.006729139,0.033138481
2025-12-23 01:16:23+00:00,24071970,0.02577304,0.00022696,0.026000000000000002
2025-12-23 01:16:35+00:00,24071971,0.027710237,0.01,0.037710237
2025-12-23 01:16:47+00:00,24071972,0.027181236,0.01,0.037181236
2025-12-23 01:16:59+00:00,24071973,0.024349788,0.001650212,0.026000000000000002
2025-12-23 01:17:11+00:00,24071974,0.027372051,0.009412715,0.036784766
2025-12-23 01:17:23+00:00,24071975,0.02479968,0.00120032,0.026000000000000002
2025-12-23 01:17:35+00:00,24071976,0.027898172,0.002211084,0.030109255999999997
2025-12-23 01:17:47+00:00,24071977,0.028964484,0.01,0.038964484
2025-12-23 01:17:59+00:00,24071978,0.026171138,0.002828862,0.029
2025-12-23 01:18:11+00:00,24071979,0.028704611,0.001217489,0.0299221
2025-12-23 01:18:23+00:00,24071980,0.029280648,0.003729656,0.033010304
2025-12-23 01:18:35+00:00,24071981,0.027610147,0.007973521,0.035583668
2025-12-23 01:18:47+00:00,24071982,0.026223887,0.003326585,0.029550472
2025-12-23 01:18:59+00:00,24071983,0.025867144,0.000309179,0.026176323
2025-12-23 01:19:11+00:00,24071984,0.029052888,0.010948462,0.04000135
2025-12-23 01:19:23+00:00,24071985,0.028016172,0.006257976,0.034274148
2025-12-23 01:19:35+00:00,24071986,0.026631415,0.01,0.036631415
2025-12-23 01:19:47+00:00,24071987,0.02565825,0.00034175,0.026
2025-12-23 01:19:59+00:00,24071988,0.028289512,0.023026992,0.051316504
2025-12-23 01:20:11+00:00,24071989,0.026484366,0.001293357,0.027777722999999997
2025-12-23 01:20:23+00:00,24071990,0.028579948,0.021420052,0.05
2025-12-23 01:20:35+00:00,24071991,0.026538365,0.001324218,0.027862583
2025-12-23 01:20:47+00:00,24071992,0.026949182,0.007050818,0.034
2025-12-23 01:20:59+00:00,24071993,0.025409803,0.000590197,0.026000000000000002
2025-12-23 01:21:11+00:00,24071994,0.02854701,0.00127049,0.0298175
2025-12-23 01:21:23+00:00,24071995,0.030574197,0.001046723,0.031620920000000004
2025-12-23 01:21:35+00:00,24071996,0.028761996,0.01,0.038761996
2025-12-23 01:21:47+00:00,24071997,0.025537325,0.01,0.035537325
2025-12-23 01:21:59+00:00,24071998,0.023344505,0.002,0.025344505000000003
2025-12-23 01:22:11+00:00,24071999,0.02625928,0.00142735,0.02768663
2025-12-23 01:22:23+00:00,24072000,0.027836806,0.007028204,0.03486501
2025-12-23 01:22:35+00:00,24072001,0.026596015,0.001312964,0.027908979
2025-12-23 01:22:47+00:00,24072002,0.027064005,0.01,0.037064005
2025-12-23 01:22:59+00:00,24072003,0.024349237,0.001650763,0.026
2025-12-23 01:23:11+00:00,24072004,0.027253632,0.010139387,0.037393019
2025-12-23 01:23:23+00:00,24072005,0.027032477,0.0013298,0.028362276999999998
2025-12-23 01:23:35+00:00,24072006,0.028205565,0.004498796,0.032704361
2025-12-23 01:23:47+00:00,24072007,0.026326958,0.01,0.036326958
2025-12-23 01:23:59+00:00,24072008,0.02513341,0.477608904,0.502742314
2025-12-23 01:24:11+00:00,24072009,0.022349232,0.002650768,0.025
2025-12-23 01:24:23+00:00,24072010,0.025028364,0.001,0.026028364000000002
2025-12-23 01:24:35+00:00,24072011,0.028107101,0.010917706,0.039024806999999995
2025-12-23 01:24:47+00:00,24072012,0.025835111,0.01,0.035835111
2025-12-23 01:24:59+00:00,24072013,0.024150023,0.001849977,0.026
2025-12-23 01:25:11+00:00,24072014,0.02710509,0.001251418,0.028356508
2025-12-23 01:25:23+00:00,24072015,0.026771891,0.001335212,0.028107102999999998
2025-12-23 01:25:35+00:00,24072016,0.026531838,0.01,0.036531838
2025-12-23 01:25:47+00:00,24072017,0.025072944,0.000927056,0.026
2025-12-23 01:25:59+00:00,24072018,0.028193811,0.006605253,0.034799064
2025-12-23 01:26:11+00:00,24072019,0.026616212,0.01,0.036616212
2025-12-23 01:26:23+00:00,24072020,0.025000623,0.000999377,0.026
2025-12-23 01:26:35+00:00,24072021,0.028125319,0.0071113,0.035236619
2025-12-23 01:26:47+00:00,24072022,0.025050731,0.000949269,0.026
2025-12-23 01:26:59+00:00,24072023,0.028112054,0.0228,0.050912054
2025-12-23 01:27:11+00:00,24072024,0.02631732,0.001250031,0.027567351
2025-12-23 01:27:23+00:00,24072025,0.027046251,0.01,0.037046251
2025-12-23 01:27:35+00:00,24072026,0.024323616,0.001676384,0.026
2025-12-23 01:27:47+00:00,24072027,0.026240189,0.01,0.036240189
2025-12-23 01:27:59+00:00,24072028,0.023453582,0.002,0.025453582000000002
2025-12-23 01:28:11+00:00,24072029,0.025184857,0.001315866,0.026500723
2025-12-23 01:28:23+00:00,24072030,0.024266763,0.001733237,0.026
2025-12-23 01:28:35+00:00,24072031,0.026455722,0.001544278,0.028
2025-12-23 01:28:47+00:00,24072032,0.026453873,0.001,0.027453873
2025-12-23 01:28:59+00:00,24072033,0.026703071,0.001259242,0.027962313
2025-12-23 01:29:11+00:00,24072034,0.028324023,0.01,0.038324023
2025-12-23 01:29:23+00:00,24072035,0.026815839,0.004141056,0.030956895
2025-12-23 01:29:35+00:00,24072036,0.025601127,0.000398873,0.026000000000000002
2025-12-23 01:29:47+00:00,24072037,0.028776331,0.008039508,0.036815839
2025-12-23 01:29:59+00:00,24072038,0.027609949,0.01,0.037609949000000004
2025-12-23 01:30:11+00:00,24072039,0.025873983,0.000126017,0.026
2025-12-23 01:30:23+00:00,24072040,0.029035695,0.001335251,0.030370946
2025-12-23 01:30:35+00:00,24072041,0.030077656,0.005850232,0.035927888000000005
2025-12-23 01:30:47+00:00,24072042,0.028529252,0.001535539,0.030064791
2025-12-23 01:30:59+00:00,24072043,0.02787613,0.01,0.03787613
2025-12-23 01:31:11+00:00,24072044,0.026042595,0.002604259,0.028646854000000003
2025-12-23 01:31:23+00:00,24072045,0.026588549,0.000458043,0.027046592
2025-12-23 01:31:35+00:00,24072046,0.025982304,1.7696e-05,0.026000000000000002
2025-12-23 01:31:47+00:00,24072047,0.029211725,0.009368809,0.038580534
2025-12-23 01:31:59+00:00,24072048,0.027701706,0.001,0.028701706
2025-12-23 01:32:11+00:00,24072049,0.028044436,0.001299115,0.029343551
2025-12-23 01:32:23+00:00,24072050,0.029680428,0.01,0.039680428
2025-12-23 01:32:35+00:00,24072051,0.027904811,0.005936085,0.033840896
2025-12-23 01:32:47+00:00,24072052,0.026397554,0.001402221,0.027799775
2025-12-23 01:32:59+00:00,24072053,0.027012573,0.010962672,0.037975245000000005
2025-12-23 01:33:11+00:00,24072054,0.026538632,0.01,0.036538632
2025-12-23 01:33:23+00:00,24072055,0.025104265,0.000895735,0.026000000000000002
2025-12-23 01:33:35+00:00,24072056,0.027870554,0.079,0.106870554
2025-12-23 01:33:47+00:00,24072057,0.025748028,0.000251972,0.026
2025-12-23 01:33:59+00:00,24072058,0.02890594,0.000807892,0.029713832000000003
2025-12-23 01:34:11+00:00,24072059,0.028762148,0.01,0.038762148
2025-12-23 01:34:23+00:00,24072060,0.028698381,0.192384942,0.221083323
2025-12-23 01:34:35+00:00,24072061,0.026583047,0.001287401,0.027870448
2025-12-23 01:34:47+00:00,24072062,0.029336449,0.010538124,0.039874572999999996
2025-12-23 01:34:59+00:00,24072063,0.027936926,0.001329152,0.029266078
2025-12-23 01:35:11+00:00,24072064,0.028972096,0.001,0.029972096
2025-12-23 01:35:23+00:00,24072065,0.029575152,0.009006774,0.038581926
2025-12-23 01:35:35+00:00,24072066,0.028568455,0.001,0.029568455
2025-12-23 01:35:47+00:00,24072067,0.028065294,0.001396846,0.02946214
2025-12-23 01:35:59+00:00,24072068,0.028847365,0.022152635,0.051000000000000004
2025-12-23 01:36:11+00:00,24072069,0.027158399,0.014939545,0.042097944
2025-12-23 01:36:23+00:00,24072070,0.024252113,0.001747887,0.026
2025-12-23 01:36:35+00:00,24072071,0.02710491,0.001403264,0.028508174
2025-12-23 01:36:47+00:00,24072072,0.026417326,0.001355245,0.027772571000000003
2025-12-23 01:36:59+00:00,24072073,0.029514471,0.001,0.030514471
2025-12-23 01:37:11+00:00,24072074,0.029209041,0.001320866,0.030529907000000002
2025-12-23 01:37:23+00:00,24072075,0.031067065,0.01349,0.044557065
2025-12-23 01:37:35+00:00,24072076,0.029506446,0.007774034,0.03728048
2025-12-23 01:37:47+00:00,24072077,0.028161387,0.018439214,0.046600601
2025-12-23 01:37:59+00:00,24072078,0.02636478,0.01,0.03636478
2025-12-23 01:38:11+00:00,24072079,0.027168376,0.002,0.029168376000000003
2025-12-23 01:38:23+00:00,24072080,0.025847329,0.01,0.035847329
2025-12-23 01:38:35+00:00,24072081,0.024965651,0.001034349,0.026
2025-12-23 01:38:47+00:00,24072082,0.028086324,0.001351757,0.029438080999999998
2025-12-23 01:38:59+00:00,24072083,0.026365767,0.001720559,0.028086325999999998
2025-12-23 01:39:11+00:00,24072084,0.024903028,0.01,0.034903028
2025-12-23 01:39:23+00:00,24072085,0.028015029,5.4e-07,0.028015569
2025-12-23 01:39:35+00:00,24072086,0.026799831,0.02,0.046799831
2025-12-23 01:39:47+00:00,24072087,0.024887502,0.001112498,0.026
2025-12-23 01:39:59+00:00,24072088,0.027988825,0.009767144,0.037755969
2025-12-23 01:40:11+00:00,24072089,0.031375062,0.085623377,0.11699843900000001
2025-12-23 01:40:23+00:00,24072090,0.028789613,0.001,0.029789613
2025-12-23 01:40:35+00:00,24072091,0.032386762,0.001,0.033386762
2025-12-23 01:40:47+00:00,24072092,0.032028455,0.016551691,0.048580146
2025-12-23 01:40:59+00:00,24072093,0.029308482,0.000691518,0.03
2025-12-23 01:41:11+00:00,24072094,0.028800671,0.05,0.078800671
2025-12-23 01:41:23+00:00,24072095,0.027145066,0.01,0.037145066
2025-12-23 01:41:35+00:00,24072096,0.028800785,0.01,0.038800785
2025-12-23 01:41:47+00:00,24072097,0.026568795,0.00143948,0.028008275
2025-12-23 01:41:59+00:00,24072098,0.027551218,0.0115,0.039051218
2025-12-23 01:42:11+00:00,24072099,0.025807629,0.001290381,0.02709801
2025-12-23 01:42:23+00:00,24072100,0.025351421,0.000648579,0.026
2025-12-23 01:42:35+00:00,24072101,0.028519811,0.002,0.030519811
2025-12-23 01:42:47+00:00,24072102,0.031499169,0.001328439,0.032827608
2025-12-23 01:42:59+00:00,24072103,0.032473417,0.021077468,0.05355088499999999
2025-12-23 01:43:11+00:00,24072104,0.030483201,3.6e-07,0.030483561000000003
2025-12-23 01:43:23+00:00,24072105,0.028063612,0.01,0.038063612000000004
2025-12-23 01:43:35+00:00,24072106,0.028099753,0.01,0.038099753
2025-12-23 01:43:47+00:00,24072107,0.028099923,0.021900077,0.05
2025-12-23 01:43:59+00:00,24072108,0.026754436,0.004155481,0.030909917
2025-12-23 01:44:11+00:00,24072109,0.025237907,0.974862093,1.0001
2025-12-23 01:44:23+00:00,24072110,0.022415264,0.01,0.032415264
2025-12-23 01:44:35+00:00,24072111,0.024903281,0.001096719,0.026
2025-12-23 01:44:47+00:00,24072112,0.027917839,0.001574958,0.029492797
2025-12-23 01:44:59+00:00,24072113,0.029146365,0.004355044,0.033501409
2025-12-23 01:45:11+00:00,24072114,0.027914835,0.03,0.057914835
2025-12-23 01:45:23+00:00,24072115,0.026159885,0.01,0.036159885
2025-12-23 01:45:35+00:00,24072116,0.028180844,0.013831164,0.042012008
2025-12-23 01:45:47+00:00,24072117,0.026187434,0.007629581,0.033817015
2025-12-23 01:45:59+00:00,24072118,0.025174856,0.000825144,0.026
2025-12-23 01:46:11+00:00,24072119,0.028143555,0.010401489,0.038545044
2025-12-23 01:46:23+00:00,24072120,0.026270826,0.01,0.036270826
2025-12-23 01:46:35+00:00,24072121,0.026724046,0.01,0.036724046
2025-12-23 01:46:47+00:00,24072122,0.025870812,0.000129188,0.026
2025-12-23 01:46:59+00:00,24072123,0.027578244,0.004,0.031578244
2025-12-23 01:47:11+00:00,24072124,0.025690144,0.000309856,0.026000000000000002
2025-12-23 01:47:23+00:00,24072125,0.028608559,0.05,0.078608559
2025-12-23 01:47:35+00:00,24072126,0.025495582,0.000504418,0.026
2025-12-23 01:47:47+00:00,24072127,0.02860164,0.01,0.03860164
2025-12-23 01:47:59+00:00,24072128,0.029913569,0.01,0.039913569
2025-12-23 01:48:11+00:00,24072129,0.029466947,0.003992195,0.033459142
2025-12-23 01:48:23+00:00,24072130,0.027006389,0.006880602,0.033886991
2025-12-23 01:48:35+00:00,24072131,0.025831103,0.000168897,0.026000000000000002
2025-12-23 01:48:47+00:00,24072132,0.028642225,0.01,0.038642225
2025-12-23 01:48:59+00:00,24072133,0.02987736,0.011668911,0.041546270999999996
2025-12-23 01:49:11+00:00,24072134,0.027898168,0.007276688,0.035174856000000004
2025-12-23 01:49:23+00:00,24072135,0.026511614,0.001395747,0.027907361
2025-12-23 01:49:35+00:00,24072136,0.025314839,0.000685161,0.026
2025-12-23 01:49:47+00:00,24072137,0.027962611,0.001394908,0.029357519
2025-12-23 01:49:59+00:00,24072138,0.028881274,0.01,0.038881274
2025-12-23 01:50:11+00:00,24072139,0.027835046,0.01,0.037835046
2025-12-23 01:50:23+00:00,24072140,0.027489338,0.003129214,0.030618552
2025-12-23 01:50:35+00:00,24072141,0.026620639,0.006366569,0.032987208000000004
2025-12-23 01:50:47+00:00,24072142,0.025021349,0.000978651,0.026
2025-12-23 01:50:59+00:00,24072143,0.028054538,0.00139813,0.029452668
2025-12-23 01:51:11+00:00,24072144,0.027985128,0.001350021,0.029335149
2025-12-23 01:51:23+00:00,24072145,0.02669283,0.001,0.02769283
2025-12-23 01:51:35+00:00,24072146,0.026632707,0.004064049,0.030696756
2025-12-23 01:51:47+00:00,24072147,0.025476237,0.000523763,0.026
2025-12-23 01:51:59+00:00,24072148,0.027389398,0.004217081,0.031606479
2025-12-23 01:52:11+00:00,24072149,0.026583174,0.001402726,0.0279859
2025-12-23 01:52:23+00:00,24072150,0.027119941,0.001329158,0.028449099000000002
2025-12-23 01:52:35+00:00,24072151,0.027098482,0.001355997,0.028454479
2025-12-23 01:52:47+00:00,24072152,0.027599789,0.01,0.037599789
2025-12-23 01:52:59+00:00,24072153,0.027781738,0.01201,0.039791738
2025-12-23 01:53:11+00:00,24072154,0.026639473,0.001354924,0.027994397
2025-12-23 01:53:23+00:00,24072155,0.028803097,0.022870157,0.051673254
2025-12-23 01:53:35+00:00,24072156,0.026846461,0.01,0.036846461
2025-12-23 01:53:47+00:00,24072157,0.02851599,0.001342323,0.029858313
2025-12-23 01:53:59+00:00,24072158,0.029711991,0.024161814,0.053873805
2025-12-23 01:54:11+00:00,24072159,0.026315512,0.012310078,0.03862559
2025-12-23 01:54:23+00:00,24072160,0.02637833,0.01,0.03637833
2025-12-23 01:54:35+00:00,24072161,0.024768947,0.001231053,0.026
2025-12-23 01:54:47+00:00,24072162,0.026693675,0.001425799,0.028119474
2025-12-23 01:54:59+00:00,24072163,0.029406994,0.001334683,0.030741677
2025-12-23 01:55:11+00:00,24072164,0.028816858,0.02122,0.050036858000000003
2025-12-23 01:55:23+00:00,24072165,0.027399915,0.005966125,0.03336604
2025-12-23 01:55:35+00:00,24072166,0.026462927,0.008238853,0.03470178
2025-12-23 01:55:47+00:00,24072167,0.025047899,0.000952101,0.026
2025-12-23 01:55:59+00:00,24072168,0.027941134,0.01,0.037941134
2025-12-23 01:56:11+00:00,24072169,0.028286232,0.007547122,0.035833354
2025-12-23 01:56:23+00:00,24072170,0.026090034,0.001470349,0.027560383
2025-12-23 01:56:35+00:00,24072171,0.027063859,0.006853187,0.033917046
2025-12-23 01:56:47+00:00,24072172,0.024946538,0.001053462,0.026000000000000002
2025-12-23 01:56:59+00:00,24072173,0.027952945,0.079,0.106952945
2025-12-23 01:57:11+00:00,24072174,0.024871158,0.01,0.034871158
2025-12-23 01:57:23+00:00,24072175,0.027674075,0.002235578,0.029909652999999998
2025-12-23 01:57:35+00:00,24072176,0.027428233,0.001304501,0.028732734
2025-12-23 01:57:47+00:00,24072177,0.028631121,0.010000002,0.038631122999999996
2025-12-23 01:57:59+00:00,24072178,0.026539996,0.001371411,0.027911407
2025-12-23 01:58:11+00:00,24072179,0.027264223,0.01,0.037264223
2025-12-23 01:58:23+00:00,24072180,0.028534882,0.001326999,0.029861881
2025-12-23 01:58:35+00:00,24072181,0.030129151,0.05,0.08012915100000001
2025-12-23 01:58:47+00:00,24072182,0.028214049,0.02,0.048214049
2025-12-23 01:58:59+00:00,24072183,0.026846825,0.025280399,0.052127224
2025-12-23 01:59:11+00:00,24072184,0.025224717,0.000775283,0.026000000000000002
2025-12-23 01:59:23+00:00,24072185,0.028282215,0.001426744,0.029708959
2025-12-23 01:59:35+00:00,24072186,0.030409366,0.026415312,0.056824678
2025-12-23 01:59:47+00:00,24072187,0.028406794,0.002002574,0.030409368
2025-12-23 01:59:59+00:00,24072188,0.027000829,0.07146,0.098460829
2025-12-23 02:00:11+00:00,24072189,0.025718843,0.000281157,0.026000000000000002
2025-12-23 02:00:23+00:00,24072190,0.028933549,0.021095147,0.050028696
2025-12-23 02:00:35+00:00,24072191,0.028180765,0.002,0.030180765
2025-12-23 02:00:47+00:00,24072192,0.026654372,0.01,0.036654372
2025-12-23 02:00:59+00:00,24072193,0.026861443,0.0,0.026861443
2025-12-23 02:01:11+00:00,24072194,0.026062975,0.038440609,0.064503584
2025-12-23 02:01:23+00:00,24072195,0.02407403,0.00192597,0.026
2025-12-23 02:01:35+00:00,24072196,0.027069153,0.022930847,0.05
2025-12-23 02:01:47+00:00,24072197,0.026731196,0.0003,0.027031196
2025-12-23 02:01:59+00:00,24072198,0.027709153,0.001303148,0.029012301
2025-12-23 02:02:11+00:00,24072199,0.03067099,0.01,0.04067099
2025-12-23 02:02:23+00:00,24072200,0.032299272,0.000342504,0.032641776
2025-12-23 02:02:35+00:00,24072201,0.031372445,0.00577172,0.037144165
2025-12-23 02:02:47+00:00,24072202,0.030751083,0.003656363,0.034407446
2025-12-23 02:02:59+00:00,24072203,0.029403242,0.00749806,0.036901302
2025-12-23 02:03:11+00:00,24072204,0.028452776,0.008301279,0.036754055
2025-12-23 02:03:23+00:00,24072205,0.026851775,0.001630673,0.028482448
2025-12-23 02:03:35+00:00,24072206,0.025668726,0.01,0.035668726
2025-12-23 02:03:47+00:00,24072207,0.028541378,0.001342588,0.029883965999999998
2025-12-23 02:03:59+00:00,24072208,0.02904732,0.006217275,0.035264595
2025-12-23 02:04:11+00:00,24072209,0.027728001,0.000466364,0.028194365
2025-12-23 02:04:23+00:00,24072210,0.026889811,0.01,0.036889811
2025-12-23 02:04:35+00:00,24072211,0.027103323,0.01,0.037103323
2025-12-23 02:04:47+00:00,24072212,0.027402829,0.001427068,0.028829897
2025-12-23 02:04:59+00:00,24072213,0.027449207,0.09940257,0.126851777
2025-12-23 02:05:11+00:00,24072214,0.026998869,0.004514386,0.031513255000000004
2025-12-23 02:05:23+00:00,24072215,0.026203403,0.001,0.027203403
2025-12-23 02:05:35+00:00,24072216,0.026118208,0.01,0.036118208
2025-12-23 02:05:47+00:00,24072217,0.026586661,0.01,0.036586661
2025-12-23 02:05:59+00:00,24072218,0.025882094,0.007654315,0.033536409
2025-12-23 02:06:11+00:00,24072219,0.024815769,0.007536851,0.03235262
2025-12-23 02:06:23+00:00,24072220,0.023324867,0.002,0.025324867
2025-12-23 02:06:35+00:00,24072221,0.026092801,0.01,0.036092801
2025-12-23 02:06:47+00:00,24072222,0.027436867,0.01,0.037436867
2025-12-23 02:06:59+00:00,24072223,0.025418701,0.000581299,0.026
2025-12-23 02:07:11+00:00,24072224,0.027873691,0.001329333,0.029203023999999998
2025-12-23 02:07:23+00:00,24072225,0.02960726,0.00417502,0.03378228
2025-12-23 02:07:35+00:00,24072226,0.028440166,0.002,0.030440165999999998
2025-12-23 02:07:47+00:00,24072227,0.027065963,0.01,0.037065963
2025-12-23 02:07:59+00:00,24072228,0.026738225,0.009476245,0.03621447
2025-12-23 02:08:11+00:00,24072229,0.026507649,0.001393684,0.027901333
2025-12-23 02:08:23+00:00,24072230,0.028274429,0.001325382,0.029599811
2025-12-23 02:08:35+00:00,24072231,0.028168927,0.01102,0.039188927
2025-12-23 02:08:47+00:00,24072232,0.027244836,0.001941851,0.029186687000000003
2025-12-23 02:08:59+00:00,24072233,0.027526558,0.002442763,0.029969321
2025-12-23 02:09:11+00:00,24072234,0.026623726,0.003224152,0.029847878
2025-12-23 02:09:23+00:00,24072235,0.025955087,0.01,0.035955087000000004
2025-12-23 02:09:35+00:00,24072236,0.024379988,0.001620012,0.026
